platform,platform_label,device_kind,energy_domain,problem_size,configuration,num_threads,sessions,working_set_bytes,operational_intensity_flop_per_byte,runtime_s_median,runtime_s_ci95_low,runtime_s_ci95_high,runtime_s_session_cv_pct,energy_j_median,energy_j_ci95_low,energy_j_ci95_high,energy_j_session_cv_pct,total_energy_j_median,total_energy_j_ci95_low,total_energy_j_ci95_high,total_energy_j_session_cv_pct,power_w_median,power_w_ci95_low,power_w_ci95_high,power_w_session_cv_pct,edp_j_s_median,edp_j_s_ci95_low,edp_j_s_ci95_high,edp_j_s_session_cv_pct,throughput_gflops_median,throughput_gflops_ci95_low,throughput_gflops_ci95_high,throughput_gflops_session_cv_pct,efficiency_gflop_per_j_median,efficiency_gflop_per_j_ci95_low,efficiency_gflop_per_j_ci95_high,efficiency_gflop_per_j_session_cv_pct,logical_bandwidth_gb_s_median,logical_bandwidth_gb_s_ci95_low,logical_bandwidth_gb_s_ci95_high,logical_bandwidth_gb_s_session_cv_pct,logical_gb_per_j_median,logical_gb_per_j_ci95_low,logical_gb_per_j_ci95_high,logical_gb_per_j_session_cv_pct,temperature_c_median,temperature_c_ci95_low,temperature_c_ci95_high,temperature_c_session_cv_pct,clock_mhz_median,clock_mhz_ci95_low,clock_mhz_ci95_high,clock_mhz_session_cv_pct
5060ti,RTX 5060 Ti,GPU,GPU board NVML,128000000,gpu_resident,-1,5,1536000000.0,0.1666666666666666,0.0038822480620155,0.0038817848837209,0.0038824748062015,0.007185645976764271,0.3926027131782945,0.3903100775193798,0.3972693798449612,0.6781465656988669,0.3926027131782945,0.3903100775193798,0.3972693798449612,0.6781465656988669,101.14146825348834,100.5491260754912,102.36810756662308,0.6874660870120682,0.0015242648167552724,0.001515099758878661,0.0015422936605897972,0.6815507480697831,65.94117529602052,65.93732420132892,65.94904346028835,0.007186071212116046,0.6520586623754216,0.6443990223961052,0.655888778550149,0.6759027176229796,395.64705177612313,395.6239452079736,395.6942607617301,0.007186071212115735,3.9123519742525295,3.8663941343766317,3.9353326713008943,0.6759027176229754,55.0,55.0,57.0,1.6086819982012877,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,128000000,1T,1,5,1536000000.0,0.1666666666666666,0.0713538666666666,0.0712783333333333,0.0717138333333333,0.2405281547510213,5.268939333333334,5.211071866666666,5.3092856,0.885435406966306,5.268939333333334,5.211071866666666,5.3092856,0.885435406966306,73.84901018255617,72.92005483356971,74.41612358530651,0.808053225221538,0.3759591946654219,0.3721396307756666,0.38074922263746647,1.0087151841113078,3.5877523105498637,3.569743633840986,3.591554235742513,0.2400309167913014,0.048586628883814556,0.04821740989032498,0.04912616953865845,0.8862439258393402,21.526513863299183,21.418461803045915,21.54932541445508,0.24003091679130534,0.29151977330288736,0.28930445934194987,0.2947570172319507,0.8862439258393356,53.0,51.0,55.0,2.668327476175651,1795.0,1794.0,1833.5,1.0592347431999656
AMD,AMD CPU,CPU,CPU package RAPL,128000000,2T,2,5,1536000000.0,0.1666666666666666,0.0445027608695652,0.0443898695652173,0.0449982391304347,0.5331658389744572,3.639394565217392,3.6171934782608695,3.806126326086957,2.125577295502086,3.639394565217392,3.6171934782608695,3.806126326086957,2.125577295502086,81.77816924466295,80.77306430095315,85.42187409470603,2.241971910413496,0.16193280413024577,0.16097509638199425,0.16951692334375404,2.1355534846265356,5.752452095058101,5.689111506295668,5.767081600090906,0.52991322912621,0.07034137008574347,0.06725998510490619,0.07077310117320117,2.0688460632332264,34.5147125703486,34.134669037774,34.60248960054543,0.5299132291262141,0.4220482205144608,0.4035599106294371,0.4246386070392071,2.0688460632332344,53.5,50.0,56.0,4.636834114707162,1869.0,1834.0,1872.5,0.9117650041131914
AMD,AMD CPU,CPU,CPU package RAPL,128000000,4T,4,5,1536000000.0,0.1666666666666666,0.0370681296296296,0.0370335178571428,0.0372514814814814,0.2466907957892983,3.4010507142857147,3.3496492222222223,3.449959537037037,1.2161090553949625,3.4010507142857147,3.3496492222222223,3.449959537037037,1.2161090553949625,91.841170468432,90.14634040195804,93.12574888918132,1.2238854099870637,0.1259528723605483,0.12451390525493819,0.12831123307480768,1.255472276843446,6.906202243216826,6.872209904652079,6.9126568258387655,0.2463569523894993,0.0752708564223115,0.07420376884184068,0.07642591298863366,1.2194849752009982,41.437213459300956,41.23325942791248,41.47594095503259,0.24635695238949518,0.451625138533869,0.4452226130510441,0.458555477931802,1.2194849752010022,54.0,52.0,61.0,6.801320288197495,1942.5,1913.0,1949.5,0.8068446538286452
AMD,AMD CPU,CPU,CPU package RAPL,128000000,8T,8,5,1536000000.0,0.1666666666666666,0.037506537037037,0.0374663333333333,0.0376503888888888,0.2035002857210912,4.68970962962963,4.002576611111111,4.748758907407408,8.822783814199099,4.68970962962963,4.002576611111111,4.748758907407408,8.822783814199099,125.15569839070749,106.45549059156748,126.64382717846972,9.011185915320667,0.1757062242202468,0.15046100563185583,0.17805462729326063,8.641308446225208,6.825476842802225,6.7993985601447395,6.832801003567653,0.20331058348058642,0.05458760141194874,0.0539088222821073,0.06395880076082658,9.11114892947639,40.95286105681335,40.796391360868434,40.99680602140592,0.20331058348058653,0.32752560847169243,0.3234529336926438,0.38375280456495947,9.11114892947639,53.5,53.0,56.0,2.4799275166356263,2094.5,2082.5,2098.0,0.3054637327411472
AMD,AMD CPU,CPU,CPU package RAPL,128000000,10T,10,5,1536000000.0,0.1666666666666666,0.038085537037037,0.0380292962962963,0.0381888888888888,0.15718219468310093,4.19694687037037,4.062395888888888,4.849263388888889,7.738836645426739,4.19694687037037,4.062395888888888,4.849263388888889,7.738836645426739,109.90714616292853,106.5981831644636,127.51276916551797,7.851374680462985,0.16027673770514364,0.15478811642237006,0.18441407423483744,7.629826893333067,6.721711702556483,6.703520512074499,6.731652303146404,0.1570208279280723,0.060996721642418275,0.052791523056176425,0.06301699957411559,7.425486020267089,40.330270215338906,40.221123072447,40.389913818878426,0.15702082792806682,0.3659803298545097,0.31674913833705853,0.3781019974446936,7.425486020267097,51.0,50.0,54.0,3.597747487282636,2168.5,2142.5,2175.0,0.7311465168003858
AMD,AMD CPU,CPU,CPU package RAPL,128000000,16T,16,5,1536000000.0,0.1666666666666666,0.0382753333333333,0.0382350925925926,0.0383222777777777,0.09489696157265873,5.167723555555555,4.807842703703703,5.233194203703704,4.368277607427067,5.167723555555555,4.807842703703703,5.233194203703704,4.368277607427067,135.09969773395176,125.47979290880988,136.86490522134025,4.437299202280498,0.1976267637719176,0.18416699199675415,0.20009166493363,4.289036160799125,6.688380680333728,6.6801874743585605,6.695419904634824,0.0948824308768545,0.049538253594232515,0.0489184979641727,0.05324633432844868,4.432805793380544,40.13028408200236,40.08112484615137,40.17251942780894,0.09488243087684514,0.2972295215653951,0.2935109877850362,0.31947800597069204,4.432805793380535,56.0,53.0,70.0,11.679888177159068,2384.0,2359.0,2401.0,0.6688885816791659
AMD,AMD CPU,CPU,CPU package RAPL,128000000,20T,20,5,1536000000.0,0.1666666666666666,0.0426277291666666,0.0425882916666666,0.0426758124999999,0.07492745158428872,5.2444975625,5.210107291666667,5.7564193333333336,5.167185518606483,5.2444975625,5.210107291666667,5.7564193333333336,5.167185518606483,123.05296017603742,122.22174259931629,135.16178373710255,5.166238535747791,0.22352911768265477,0.22209504255844148,0.2451560655236385,5.166192497427671,6.005480587508824,5.998714142818033,6.011041767152367,0.07492375931233666,0.04881306492169811,0.044472090231091575,0.049135264528901455,5.072113936213558,36.032883525052945,35.99228485690819,36.0662506029142,0.07492375931233732,0.2928783895301887,0.26683254138654944,0.2948115871734088,5.072113936213565,55.5,55.0,60.0,3.7657129641210285,2516.0,2504.5,2521.0,0.27361851986898733
AMD,AMD CPU,CPU,CPU package RAPL,128000000,32T,32,5,1536000000.0,0.1666666666666666,0.0388798846153846,0.038872173076923,0.0389303461538461,0.06086255943728154,5.959221423076923,5.875691173076923,5.963969288461538,0.6433069156874847,5.959221423076923,5.875691173076923,5.963969288461538,0.6433069156874847,153.19069992660636,151.0688084874758,153.30222222539322,0.6355397164407286,0.2316938413267588,0.22840088422639487,0.2321793888507149,0.6776954599740388,6.584381680461621,6.575847000905966,6.5856879031025395,0.060832942780061634,0.04295863197978295,0.0429244329770916,0.0435693423052969,0.6488166127762367,39.50629008276973,39.4550820054358,39.51412741861523,0.06083294278006079,0.25775179187869773,0.25754659786254963,0.26141605383178146,0.6488166127762424,54.5,48.0,68.0,13.121374469332558,2994.0,2971.5,3024.5,0.6525017474727666
AMD,AMD CPU,CPU,CPU package RAPL,128000000,64T,64,5,1536000000.0,0.1666666666666666,0.0394322692307692,0.0394191153846153,0.0394644807692307,0.053150325248295036,6.283972980769231,6.207047711538461,6.305840615384616,0.6114590040696404,6.283972980769231,6.207047711538461,6.305840615384616,0.6114590040696404,159.34347493707827,157.30711353715947,159.94260017393128,0.6488721868069115,0.24779131441657157,0.24495791504570705,0.2485826641652424,0.5668247644295531,6.492144758441695,6.4868457663731816,6.494311135655597,0.05314301346829025,0.04073855835845155,0.040597283631848606,0.04124344002127037,0.615180799890191,38.952868550650166,38.92107459823908,38.96586681393358,0.05314301346830051,0.24443135015070927,0.24358370179109162,0.2474606401276222,0.615180799890192,57.0,52.5,58.0,4.055376721199858,4146.5,4144.5,4193.5,0.5133537323382191
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,1T,1,5,1536000000.0,0.1666666666666666,0.1004912,0.1004392,0.10063845,0.0916518737503603,4.68708825,4.47609325,4.71695875,2.1293006623834962,4.7719007,4.5649266,4.8019824,2.0610729289901673,46.6460368080765,44.54500132963281,46.87370537067134,2.0829956351210925,0.47076739415940005,0.44980798200440003,0.4746677948604375,2.17078246885342,2.547486745108029,2.5437593683130055,2.548805645604505,0.09163129797437486,0.05461813098995948,0.05427225752186194,0.057192731630423474,2.183239167322401,15.284920470648176,15.262556209878033,15.29283387362703,0.09163129797437614,0.32770878593975694,0.32563354513117165,0.34315638978254087,2.1832391673224016,81.0,71.0,83.0,6.081613423632472,1339.0,1338.5,1439.0,3.2030209634416105
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,2T,2,5,1536000000.0,0.1666666666666666,0.06581509375,0.0656673124999999,0.0659459375,0.17398323982140868,3.98362475,3.88305621875,3.99469309375,1.1549726848991673,4.073429031250001,3.9753305,4.084962625,1.1236011532743602,60.46672193980108,59.06742502893318,60.62271087321746,1.0701523685383076,0.2621317404105195,0.2549898661717242,0.2634337810921191,1.2968771434514816,3.8896852593178903,3.881967710292996,3.8984388161157106,0.17403579058538246,0.06426308100430393,0.0640850233026741,0.06592745136263035,1.171192820613429,23.33811155590734,23.291806261757976,23.390632896694264,0.1740357905853818,0.3855784860258236,0.3845101398160445,0.39556470817578215,1.1711928206134359,81.0,78.0,82.5,2.060015397736273,1570.5,1529.5,1613.0,2.3473180952845905
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,4T,4,5,1536000000.0,0.1666666666666666,0.0566616111111111,0.056623,0.0568896388888888,0.18782128173563983,4.328580166666667,4.018508805555555,4.349794888888889,3.316959983826537,4.422804333333334,4.110324111111111,4.442803944444444,3.255135017113749,76.2781890967982,70.98650944256376,76.77883658721149,3.233118180975008,0.24570473575123306,0.22754002409697222,0.24646638640732094,3.3903815034787095,4.5180501397673725,4.4999406746102535,4.521130989174011,0.1874354054084377,0.059141794801767365,0.058853349764589155,0.0637052231031775,3.469480693829077,27.108300838604233,26.999644047661523,27.126785935044065,0.18743540540843467,0.35485076881060423,0.3531200985875349,0.38223133861906505,3.469480693829083,80.0,70.0,82.0,6.206774003893369,1816.0,1712.5,1852.0,3.8311975925146307
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,8T,8,5,1536000000.0,0.1666666666666666,0.0571490555555555,0.0569447777777777,0.0571964444444444,0.17710041867269663,5.997721277777778,5.913748972222223,6.087988638888889,1.083087117323762,6.105865055555555,6.022035972222222,6.195162722222221,1.0633181319529779,104.91387199073372,103.4312934719463,106.49017672520765,1.0428351291939475,0.34247405004533155,0.3381358459213075,0.3479228009454518,1.1327408055831791,4.4795140971514105,4.475802691698012,4.4955834404871835,0.17740102726314028,0.04268287707008133,0.042050012768539306,0.043288952778088974,1.0788425724421802,26.877084582908463,26.854816150188068,26.973500642923103,0.17740102726314164,0.25609726242048797,0.2523000766112358,0.25973371666853384,1.0788425724421857,80.0,78.0,83.0,2.338535866733713,2305.5,2198.0,2321.5,2.1934971163149113
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,10T,10,5,1536000000.0,0.1666666666666666,0.0574268055555555,0.0573348611111111,0.0575219166666666,0.11552872416516928,6.740040805555555,6.453913777777778,6.935245972222223,2.5661370086834023,6.857573722222222,6.569114277777778,7.05140825,2.5308297794538888,117.35444757190524,112.3604483103905,120.5568337422101,2.5188245542011276,0.3871252898450696,0.370596099121407,0.3989286408770019,2.6260300166141355,4.457848517315524,4.450477571592282,4.464997299006083,0.11552919781946348,0.03798196589388437,0.036912894081242126,0.039665853746212634,2.597904967581476,26.747091103893148,26.702865429553693,26.7899837940365,0.11552919781946701,0.2278917953633062,0.22147736448745278,0.23799512247727578,2.597904967581469,83.0,74.0,85.0,5.2553438909600585,2520.0,2399.0,2579.5,2.635940597960948
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,16T,16,5,1536000000.0,0.1666666666666666,0.0576346944444444,0.0575453611111111,0.0576669444444444,0.0992919753741043,6.305781833333334,6.183562638888889,6.337682833333334,1.0101418103458268,6.430794305555555,6.307418805555555,6.463590222222223,1.0040756997699696,109.53076021026068,107.22632461130128,109.91288135259472,1.0260076251245474,0.36298287256308337,0.35658716316554756,0.36546265663091154,1.0039636305516249,4.441769015480166,4.439284974542515,4.448664411119151,0.09931905343257344,0.04059766207684899,0.04039331199307675,0.041400081951138784,1.0186258233945602,26.650614092880996,26.63570984725509,26.69198646671491,0.0993190534325761,0.24358597246109392,0.2423598719584605,0.2484004917068327,1.0186258233945562,81.0,78.0,82.0,2.033623357073637,2699.0,2697.0,2837.0,2.5996821166131094
INTEL,Intel CPU,CPU,CPU package RAPL,128000000,20T,20,5,1536000000.0,0.1666666666666666,0.0589646764705882,0.0587428333333333,0.0595385882352941,0.5137578210716216,7.12253525,6.223848470588235,7.18357355882353,5.875437186035419,7.2579955,6.350180117647058,7.3197746176470595,5.826956223124074,121.25676798702368,104.25083528046773,121.4005691903995,6.375482920740792,0.41839790110154146,0.3705591513292179,0.4251509272528093,5.498266500788515,4.3415823730957595,4.299732452309724,4.357978420062592,0.5123070446363311,0.035942258060428695,0.03563685927396917,0.04113210680012019,6.362429251257397,26.049494238574553,25.798394713858347,26.147870520375548,0.5123070446363182,0.21565354836257217,0.21382115564381501,0.24679264080072114,6.362429251257399,83.0,63.0,84.0,11.482265196353188,3600.5,3599.5,3999.0,4.78934065515512
3090,RTX 3090,GPU,GPU board NVML,256000000,gpu_resident,-1,5,3072000000.0,0.1666666666666666,0.0036189025270758,0.0036179855595667,0.0036244438405797,0.0786813937527393,1.277,1.2723303249097473,1.2799094202898549,0.24331543997543925,1.277,1.2723303249097473,1.2799094202898549,0.24331543997543925,352.8085661032584,351.6027504168741,353.6758127036532,0.21856341378714436,0.004626165310469296,0.004604439428091058,0.004638959814869499,0.2860367712320115,141.4793562880827,141.26305235236032,141.5152138034842,0.07865339385718255,0.4009397024275646,0.4000283081626588,0.4024112213440474,0.24364435234937318,848.8761377284964,847.5783141141619,849.0912828209052,0.07865339385718267,2.405638214565388,2.4001698489759526,2.4144673280642843,0.24364435234937556,65.0,64.0,65.0,0.690144437499935,1905.0,1882.5,1905.0,0.5589776926375869
5060ti,RTX 5060 Ti,GPU,GPU board NVML,256000000,gpu_resident,-1,5,3072000000.0,0.1666666666666666,0.0077620465116279,0.0077617015503875,0.0077745348837209,0.07103668337137163,0.7856279069767442,0.7845620155038759,0.7899728682170541,0.2786220596328086,0.7856279069767442,0.7845620155038759,0.7899728682170541,0.2786220596328086,101.07869294507404,101.06968068425056,101.76637473625264,0.29585516374262455,0.006097809343609082,0.006089609194624713,0.006131806146024872,0.27209552093433653,65.96198557081571,65.856029673502,65.96491718680404,0.07098502280153579,0.6517080101829377,0.6481235249959523,0.6525934086563876,0.2777044999978408,395.7719134248943,395.13617804101204,395.7895031208243,0.07098502280152916,3.910248061097626,3.8887411499757136,3.9155604519383256,0.27770449999783936,55.5,55.0,56.0,0.9009009009009009,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,256000000,1T,1,5,3072000000.0,0.1666666666666666,0.1417988124999999,0.1412108125,0.1421753125,0.2574787343001452,10.43848225,10.3277339375,10.742044,1.541745612167057,10.43848225,10.3277339375,10.742044,1.541745612167057,73.92780279755623,72.92920438409385,76.01940909870126,1.6803020099109007,1.476049850185879,1.464460408153448,1.5204188370937501,1.4768149910779733,3.610749561107928,3.6011877941186166,3.625784675660017,0.25762177228734456,0.04904927629684862,0.047663182165330914,0.049575250785743825,1.5237442254124685,21.664497366647566,21.6071267647117,21.7547080539601,0.25762177228733923,0.2942956577810917,0.2859790929919855,0.2974515047144629,1.5237442254124627,54.0,49.0,56.0,4.86548086674616,1823.0,1794.0,1827.0,0.9107627045086444
AMD,AMD CPU,CPU,CPU package RAPL,256000000,2T,2,5,3072000000.0,0.1666666666666666,0.0881099166666666,0.0879552916666666,0.088169,0.09020920808332424,7.247583041666667,7.136900291666667,7.256365291666666,0.7035762672064556,7.247583041666667,7.136900291666667,7.256365291666666,0.7035762672064556,82.23281064670545,81.11371992303671,82.35711735237419,0.6403675627876757,0.6390121492007084,0.6277281467494596,0.6391866118701802,0.7849376604943616,5.810923666367487,5.807029681634134,5.821139243564562,0.09027736374824369,0.07064424057737455,0.07055874110802961,0.07173982808724846,0.710101917100331,34.865541998204925,34.84217808980481,34.92683546138737,0.09027736374823549,0.42386544346424726,0.4233524466481776,0.43043896852349073,0.7101019171003267,54.0,49.0,65.0,10.671504692045753,1849.0,1834.0,1867.5,0.7551180746037188
AMD,AMD CPU,CPU,CPU package RAPL,256000000,4T,4,5,3072000000.0,0.1666666666666666,0.0734132142857142,0.0733902857142857,0.0734626785714285,0.04066143197488499,6.815670107142857,6.7506132857142855,6.900678964285714,0.9556313386122232,6.815670107142857,6.7506132857142855,6.900678964285714,0.9556313386122232,92.8142946255412,91.95365467345948,93.9732475347221,0.9330761875281683,0.5002835737877106,0.49558421970413213,0.5069423606779395,0.9620786826292492,6.974221262228975,6.969525342071175,6.9764001463798255,0.04065618466223609,0.07512100673174034,0.07419559765783089,0.07584496079541386,0.9559063900563816,41.84532757337386,41.81715205242705,41.85840087827896,0.040656184662241454,0.45072604039044206,0.44517358594698536,0.45506976477248323,0.9559063900563819,56.5,53.0,62.5,7.0711887819151515,1914.5,1913.0,1954.0,1.112770694666177
AMD,AMD CPU,CPU,CPU package RAPL,256000000,8T,8,5,3072000000.0,0.1666666666666666,0.0743474285714285,0.0742649285714285,0.0743985714285714,0.07908883793790633,8.079975785714286,7.609909535714285,9.329672464285714,8.451382615322672,8.079975785714286,7.609909535714285,9.329672464285714,8.451382615322672,108.67877155391872,102.3354018962522,125.63341264407909,8.519645987306664,0.6007254225872647,0.5658671656435618,0.6929031118319195,8.38210125320018,6.886586528115111,6.881852570133837,6.894236752783719,0.07909353438942351,0.06336652653158145,0.054878668244780555,0.06728069467805341,8.049017495806694,41.31951916869067,41.29111542080303,41.36542051670231,0.07909353438941281,0.3801991591894887,0.32927200946868335,0.40368416806832047,8.049017495806696,54.0,53.0,59.0,4.264014327112209,2077.0,2061.5,2092.0,0.5201589255914978
AMD,AMD CPU,CPU,CPU package RAPL,256000000,10T,10,5,3072000000.0,0.1666666666666666,0.0755287857142857,0.07542475,0.0755665,0.0701112429664223,8.919615392857143,8.03152292857143,9.713872178571428,7.122830828662033,8.919615392857143,8.03152292857143,9.713872178571428,7.122830828662033,118.12511672511008,106.33126190311866,128.79006067576577,7.177058655559835,0.6734602694684335,0.606611174231444,0.7326663806007053,7.07136819615688,6.77887238829472,6.775489138705644,6.788222698782561,0.07014778911610761,0.05740157814539978,0.05270812613011935,0.06374880636630015,7.056376761608845,40.67323432976832,40.65293483223386,40.729336192695364,0.0701477891161068,0.34440946887239865,0.31624875678071607,0.3824928381978009,7.056376761608847,56.0,51.0,58.0,4.810456929208347,2143.0,2138.0,2174.0,0.8412776357669509
AMD,AMD CPU,CPU,CPU package RAPL,256000000,16T,16,5,3072000000.0,0.1666666666666666,0.0760059642857142,0.0760007142857142,0.076037,0.019876592075514156,9.282217392857142,9.13893332142857,9.873677428571428,3.5564485377617028,9.282217392857142,9.13893332142857,9.873677428571428,3.5564485377617028,122.12980266334668,120.22917397602198,129.89291577885618,3.572731821903648,0.7054551520124226,0.6946147451999268,0.7504583740046623,3.5493386261024455,6.736313456603742,6.733563922827045,6.7367787896730364,0.019871630070730204,0.0551592338694841,0.0518550462787479,0.05602404372504664,3.516513932019821,40.417880739622454,40.40138353696227,40.42067273803822,0.0198716300707312,0.3309554032169046,0.31113027767248747,0.3361442623502799,3.516513932019811,56.0,54.0,62.0,5.359560872399616,2373.0,2365.0,2385.0,0.3390978861367051
AMD,AMD CPU,CPU,CPU package RAPL,256000000,20T,20,5,3072000000.0,0.1666666666666666,0.084852125,0.084710125,0.0849248333333333,0.09321980022086028,10.60525025,10.524754166666668,11.33108475,3.103008535925071,10.60525025,10.524754166666668,11.33108475,3.103008535925071,124.94769276379604,124.01855420746308,133.75031778309193,3.182345298731589,0.9006491099395412,0.8931525651545136,0.9598576055580937,3.0185823840413,6.03402684375907,6.028860816133486,6.0441417126937305,0.09326664770161194,0.04827797439291921,0.045185435578001476,0.04864721701734125,2.9838919209138717,36.20416106255441,36.17316489680091,36.264850276162385,0.09326664770161877,0.2896678463575153,0.27111261346800886,0.29188330210404756,2.983891920913875,56.0,53.0,56.0,2.421734271660423,2131.0,2109.5,2136.5,0.5017423990616218
AMD,AMD CPU,CPU,CPU package RAPL,256000000,32T,32,5,3072000000.0,0.1666666666666666,0.0773405384615384,0.0773273076923077,0.0774080384615384,0.04603410950614314,11.875579576923077,11.84765096153846,11.92733823076923,0.2511358279238399,11.875579576923077,11.84765096153846,11.92733823076923,0.2511358279238399,153.50939308890622,153.23422598140644,154.04187877590346,0.1968494795029448,0.9184637190220791,0.9161469513339495,0.923271856511162,0.29182695535301845,6.620072864564016,6.614300144737507,6.6212055647572,0.04602541231352387,0.043113685246565246,0.042926593519347155,0.0432153176745439,0.25061551251381664,39.72043718738409,39.68580086842504,39.727233388543205,0.04602541231352702,0.25868211147939146,0.2575595611160829,0.2592919060472634,0.2506155125138141,56.0,55.0,68.5,10.153820145877791,2964.0,2953.0,2988.0,0.49201542240388124
AMD,AMD CPU,CPU,CPU package RAPL,256000000,64T,64,5,3072000000.0,0.1666666666666666,0.0784703846153846,0.078347423076923,0.0785115,0.07997056940783566,12.490496307692307,12.435063423076924,12.557253,0.3660676323084926,12.490496307692307,12.435063423076924,12.557253,0.3660676323084926,159.14451404787846,158.40953670717516,160.05858442449204,0.3793821411664387,0.9806476008613846,0.9757842095255471,0.9851198786488842,0.38318901819483697,6.52475456198566,6.521337638435134,6.534994769353277,0.08003007521382922,0.040991165393858955,0.04077324873521303,0.04117389534578755,0.3659759792155428,39.148527371913964,39.1280258306108,39.20996861611966,0.08003007521382621,0.24594699236315376,0.2446394924112782,0.24704337207472532,0.36597597921553837,57.0,56.0,63.0,4.970179888253423,4146.0,4132.5,4162.5,0.26305069000809533
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,1T,1,5,3072000000.0,0.1666666666666666,0.2006293,0.1999323,0.2010681,0.22607043204970248,9.2933356,9.222181,9.5221436,1.2635651897564755,9.4704332,9.3994147,9.6946175,1.2144606081663134,46.307634978261376,46.12873609361293,47.3486586182435,1.0619027512496377,1.86524494293768,1.8438118583463003,1.91459932157916,1.4650398208692743,2.551970225684882,2.5464009457492263,2.5608668534298857,0.22610738888603463,0.055093243377544655,0.05376940545194047,0.05551832044936007,1.2464773818059895,15.311821354109295,15.278405674495357,15.365201120579314,0.22610738888603474,0.3305594602652679,0.3226164327116428,0.3331099226961604,1.2464773818059902,82.0,77.0,85.0,3.530603012472533,1339.0,1336.0,1368.5,1.0109676273804638
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,2T,2,5,3072000000.0,0.1666666666666666,0.1345499375,0.1340774375,0.1352796875,0.39093715917953387,8.0917723125,7.8770550625,8.1295683125,1.3884598510071142,8.2699169375,8.0581315,8.298509,1.3029107148616588,59.91352415301225,58.22823500992679,60.57623984758433,1.509046206066946,1.0887474589111055,1.0637716703935547,1.0997654608249023,1.3981272897241148,3.805278616350156,3.784751498631308,3.8186887335164053,0.3906860497657827,0.06327414813798865,0.06297997388283832,0.06499891087945533,1.3989268546246705,22.831671698100937,22.70850899178785,22.91213240109843,0.3906860497657873,0.37964488882793196,0.3778798432970299,0.389993465276732,1.3989268546246725,81.0,75.0,83.0,3.8936507070891855,1556.5,1470.5,1616.0,3.9900866144721867
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,4T,4,5,3072000000.0,0.1666666666666666,0.1167053888888888,0.1161307777777777,0.1173511666666666,0.4420023606244721,8.84801338888889,7.821570833333332,9.128960833333334,5.818707752746011,9.021134555555555,7.991359999999999,9.306031222222222,5.730853188593193,76.05997670443321,66.70991649295149,78.28090378413326,6.041548062492481,1.0275266766398574,0.9178704624576381,1.0653989242056012,5.586407359622437,4.387115324104336,4.3629732412829325,4.408822620474813,0.44153949246245894,0.05786609688486192,0.0560852444596423,0.0654599965799709,6.208552061165995,26.32269194462602,26.177839447697593,26.452935722848878,0.44153949246246066,0.34719658130917147,0.33651146675785387,0.3927599794798254,6.208552061165993,79.0,59.0,83.0,12.689014159201257,1850.5,1834.5,1893.5,1.2673355703878886
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,8T,8,5,3072000000.0,0.1666666666666666,0.1159725,0.115885,0.1164095555555555,0.18303354117338635,12.165764055555556,11.061040722222224,12.2797605,4.294593141164457,12.379323333333332,11.269175166666669,12.492407555555555,4.237707758805168,104.79389566120398,95.4008957136102,105.84356584330814,4.227114730850954,1.4108940719329168,1.282211203076559,1.429481462133666,4.365246429190153,4.414839724934791,4.398264365468282,4.418173188937308,0.182716539096828,0.042085313973041646,0.041694624255904665,0.04628859190178774,4.540140954194373,26.48903834960874,26.389586192809688,26.50903913362385,0.18271653909682892,0.25251188383824985,0.250167745535428,0.2777315514107264,4.540140954194373,80.0,65.0,82.0,9.071570894853725,2311.0,2262.0,2386.0,2.2042833750399176
INTEL,Intel CPU,CPU,CPU package RAPL,256000000,10T,10,5,3072000000.0,0.1666666666666666,0.1163553888888888,0.1162583333333333,0.1164234444444444,0.06016123450563537,13.594339111111111,12.193345111111112,13.801186722222225,4.914693391464257,13.820353277777777,12.412226888888888,14.029914944444444,4.859405268323212,116.82030570468348,104.88302584013758,118.66871088661472,4.884223818119804,1.5823720096405922,1.4175779803759256,1.6049591722421146,4.945965683206886,4.400311879743911,4.397739668699796,4.403985377392304,0.06016638585847929,0.03766273562953312,0.03709825903417378,0.04199011799751678,5.2377337312766485,26.401871278463464,26.386438012198777,26.423912264353817,0.060166385858469486,0.2259764137771987,0.22258955420504276,0.2519407079851007,5.237733731276655,83.0,64.0,84.0,10.703502864106179,2520.0,2520.0,2523.5,0.060488538090990585
